1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
1.0083,0.8747,0.88401,0.94242,1.1499,1.0675,1.0276,0.94388,0.85709,0.87343,0.91134,1.0915,1.1453,0.87415,0.95662
