0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
0.92549,1.0085,0.89756,0.8995,0.90919,1.0038,0.90619,0.91219,0.90664,0.89829,0.91887,0.90685,0.90416,1.0099,0.91475
