1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
1.1801,1.1792,1.1655,1.2044,1.3322,1.1945,1.3112,1.2038,1.2144,1.3065,1.2204,1.1868,1.1974,1.261,1.1996
